film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
incredibles_2_2018,629,incredibles_2_2018_s022,incredibles_2_2018_s022_u0629,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,It is so! It's the Incredibile.,6,spoken,incredibles_2_2018_dash,individual,1583,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,630,incredibles_2_2018_s022,incredibles_2_2018_s022_u0630,0.5833,Dash,Dash,incredibles_2_2018_dash,Dash,"Well, why's that guy have it?",6,spoken,incredibles_2_2018_bob,individual,1585,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,631,incredibles_2_2018_s022,incredibles_2_2018_s022_u0631,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,"Well, he shouldn't!",3,spoken,incredibles_2_2018_dash,individual,1587,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,632,incredibles_2_2018_s022,incredibles_2_2018_s022_u0632,0.5833,Dash,Dash,incredibles_2_2018_dash,Dash,Launch the rockets! Launch the rockets! Launch the rockets!,9,spoken,incredibles_2_2018_bob,individual,1589,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,633,incredibles_2_2018_s022,incredibles_2_2018_s022_u0633,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,I'm not launching anything!,4,spoken,incredibles_2_2018_dash,individual,1591,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,634,incredibles_2_2018_s022,incredibles_2_2018_s022_u0634,0.5833,Dash,Dash,incredibles_2_2018_dash,Dash,I wanna blow it up!,5,spoken,incredibles_2_2018_bob,individual,1593,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,635,incredibles_2_2018_s022,incredibles_2_2018_s022_u0635,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,Do you think I want an angry rich guy coming after me right now when I'm trying not to...distract your mother. Rich guy got my car.,26,spoken,incredibles_2_2018_dash,individual,1595,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,636,incredibles_2_2018_s022,incredibles_2_2018_s022_u0636,0.5833,Dash,Dash,incredibles_2_2018_dash,Dash,"So, you're not gonna steal your car back from the rich guy?",12,spoken,incredibles_2_2018_bob,individual,1597,"(Bob sits back down until Jack-Jack sneezes and flies into Violet's room. Violet comes running downstairs, screaming.)",inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,637,incredibles_2_2018_s022,incredibles_2_2018_s022_u0637,0.5833,Violet,Violet,incredibles_2_2018_violet,Violet,What the heck is that?!,5,spoken,incredibles_2_2018_bob,individual,1601,"(Jack-Jack's in his monster form, blowing raspberries at Violet and then goes back to normal, laughing. Bob sighs and goes to pick up Jack-Jack.)",inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,638,incredibles_2_2018_s022,incredibles_2_2018_s022_u0638,0.5833,Dash,Dash,incredibles_2_2018_dash,Dash,Jack-Jack has powers?!,3,spoken,incredibles_2_2018_bob,individual,1605,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,639,incredibles_2_2018_s022,incredibles_2_2018_s022_u0639,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,"Well, yeah, but...",3,spoken,incredibles_2_2018_violet,individual,1607,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,640,incredibles_2_2018_s022,incredibles_2_2018_s022_u0640,0.5833,Violet,Violet,incredibles_2_2018_violet,Violet,You knew about this?,4,spoken,incredibles_2_2018_bob,individual,1609,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,641,incredibles_2_2018_s022,incredibles_2_2018_s022_u0641,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,Yeah.,1,spoken,incredibles_2_2018_violet,individual,1611,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,642,incredibles_2_2018_s022,incredibles_2_2018_s022_u0642,0.5833,Violet,Violet,incredibles_2_2018_violet,Violet,Why didn't you tell us?,5,spoken,incredibles_2_2018_bob,individual,1613,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,643,incredibles_2_2018_s022,incredibles_2_2018_s022_u0643,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,I don't know.,3,spoken,incredibles_2_2018_violet,individual,1615,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,644,incredibles_2_2018_s022,incredibles_2_2018_s022_u0644,0.5833,Dash,Dash,incredibles_2_2018_dash,Dash,We're your kids! We need to know these things!,9,spoken,incredibles_2_2018_bob,individual,1617,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,645,incredibles_2_2018_s022,incredibles_2_2018_s022_u0645,0.5833,Violet,Violet,incredibles_2_2018_violet,Violet,Did you tell Mom?,4,spoken,incredibles_2_2018_bob,individual,1619,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,646,incredibles_2_2018_s022,incredibles_2_2018_s022_u0646,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,No.,1,spoken,incredibles_2_2018_violet,individual,1621,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,647,incredibles_2_2018_s022,incredibles_2_2018_s022_u0647,0.5833,Violet,Violet,incredibles_2_2018_violet,Violet,Why not?!,2,spoken,incredibles_2_2018_bob,individual,1623,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,648,incredibles_2_2018_s022,incredibles_2_2018_s022_u0648,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,Your mother is not...,4,spoken,incredibles_2_2018_violet,individual,1625,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,649,incredibles_2_2018_s022,incredibles_2_2018_s022_u0649,0.5833,Dash,Dash,incredibles_2_2018_dash,Dash,"You'd want us to tell you, wouldn't you?!.",8,spoken,incredibles_2_2018_bob,individual,1627,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,650,incredibles_2_2018_s022,incredibles_2_2018_s022_u0650,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,...what we're talking about.,4,spoken,incredibles_2_2018_dash,individual,1629,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,651,incredibles_2_2018_s022,incredibles_2_2018_s022_u0651,0.5833,Violet,Violet,incredibles_2_2018_violet,Violet,Why would you not tell Mom?,6,spoken,incredibles_2_2018_bob,individual,1631,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,652,incredibles_2_2018_s022,incredibles_2_2018_s022_u0652,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,Because I didn't wanna...,4,spoken,incredibles_2_2018_violet,individual,1633,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,653,incredibles_2_2018_s022,incredibles_2_2018_s022_u0653,0.5833,Violet,Violet,incredibles_2_2018_violet,Violet,What?,1,spoken,incredibles_2_2018_bob,individual,1635,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,654,incredibles_2_2018_s022,incredibles_2_2018_s022_u0654,0.5833,Dash,Dash,incredibles_2_2018_dash,Dash,"Come on, man!",3,spoken,incredibles_2_2018_bob,individual,1637,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,655,incredibles_2_2018_s022,incredibles_2_2018_s022_u0655,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,Because it's not the time.,5,spoken,incredibles_2_2018_violet,individual,1639,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,656,incredibles_2_2018_s022,incredibles_2_2018_s022_u0656,0.5833,Violet,Violet,incredibles_2_2018_violet,Violet,Why?!,1,spoken,incredibles_2_2018_bob,individual,1641,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,657,incredibles_2_2018_s022,incredibles_2_2018_s022_u0657,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,Because...,1,spoken,incredibles_2_2018_violet,individual,1643,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,658,incredibles_2_2018_s022,incredibles_2_2018_s022_u0658,0.5833,Dash,Dash,incredibles_2_2018_dash,Dash,So uncool!,2,spoken,incredibles_2_2018_bob,individual,1645,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,659,incredibles_2_2018_s022,incredibles_2_2018_s022_u0659,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,"BECAUSE I'M FORMULATING, OK?!?!",4,spoken,group,group,1647,(Violet and Dash are taken aback from Bob's sudden tone.),inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,660,incredibles_2_2018_s022,incredibles_2_2018_s022_u0660,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,"I'm taking in information, I'm processing! I'm doing the math, I'm fixing the boyfriend and keeping the baby from turning into a flaming monster! HOW DO I DO IT? By rolling with the PUNCHES, BABY! I eat thunder and CRAP lightning, OK?! Cos I'm Mr. Incredible! Not ""Mr. So-So"" or ""Mr. Mediocre-Guy"". MR. INCREDIBLE!",54,spoken,group,group,1651,"(Violet and Dash are speechless, while Jack-Jack giggles a bit.)",inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,661,incredibles_2_2018_s022,incredibles_2_2018_s022_u0661,0.5833,Violet,Violet,incredibles_2_2018_violet,Violet,...We should call Lucius.,4,spoken,incredibles_2_2018_bob,individual,1655,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,662,incredibles_2_2018_s022,incredibles_2_2018_s022_u0662,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,NO! I can handle it! There's no way I'm gonna...,10,spoken,incredibles_2_2018_violet,individual,1657,"(Jack-Jack sneezes and flies out of the house. A frantic Bob quickly runs outside, breaking a glass door and catches him while also falling in the pool.)",inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,663,incredibles_2_2018_s022,incredibles_2_2018_s022_u0663,0.5833,Jack-Jack,Jack-Jack,incredibles_2_2018_jack_jack,Jack-Jack,Dada.,1,spoken,incredibles_2_2018_bob,individual,1661,,inline_colon,M,,1,0,1,Jack-Jack,high
incredibles_2_2018,664,incredibles_2_2018_s022,incredibles_2_2018_s022_u0664,0.5833,Violet,Violet,incredibles_2_2018_violet,Violet,I'm calling Lucius.,3,spoken,group,group,1663,"(cuts to Jack-Jack biting onto his teddy bear, while Parrs and Lucius watch him.)",inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,665,incredibles_2_2018_s022,incredibles_2_2018_s022_u0665,0.5833,Lucius,Lucius,incredibles_2_2018_frozone,Frozone,Looks normal to me. When did this start happening?,9,spoken,incredibles_2_2018_bob,individual,1667,,inline_colon,M,,1,0,1,Lucius,high
incredibles_2_2018,666,incredibles_2_2018_s022,incredibles_2_2018_s022_u0666,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,Since Helen got the job.,5,spoken,incredibles_2_2018_frozone,individual,1669,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,667,incredibles_2_2018_s022,incredibles_2_2018_s022_u0667,0.5833,Lucius,Lucius,incredibles_2_2018_frozone,Frozone,I assume she knows?,4,spoken,incredibles_2_2018_bob,individual,1671,,inline_colon,M,,1,0,1,Lucius,high
incredibles_2_2018,668,incredibles_2_2018_s022,incredibles_2_2018_s022_u0668,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,"Are you kidding? I can't tell her about this, not while she's doing hero work!",15,spoken,incredibles_2_2018_frozone,individual,1673,(Jack-Jack sees Elastigirl on the TV),inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,669,incredibles_2_2018_s022,incredibles_2_2018_s022_u0669,0.5833,Jack-Jack,Jack-Jack,incredibles_2_2018_jack_jack,Jack-Jack,Mama!,1,spoken,non_human,non_human,1677,,inline_colon,M,,1,0,1,Jack-Jack,high
incredibles_2_2018,670,incredibles_2_2018_s022,incredibles_2_2018_s022_u0670,0.5833,Elastigirl,Elastigirl,incredibles_2_2018_elastigirl,Elastigirl,"Girls, come on. Leave the saving the world to the men? I don't think so.",15,spoken,group,group,1679,,inline_colon,F,,1,1,1,Elastigirl,high
incredibles_2_2018,671,incredibles_2_2018_s022,incredibles_2_2018_s022_u0671,0.5833,Jack-Jack,Jack-Jack,incredibles_2_2018_jack_jack,Jack-Jack,Mama!,1,spoken,non_human,non_human,1681,(Bob turns off the TV),inline_colon,M,,1,0,1,Jack-Jack,high
incredibles_2_2018,672,incredibles_2_2018_s022,incredibles_2_2018_s022_u0672,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,I've got to succeed! So she can succeed. So we can succeed!,12,spoken,incredibles_2_2018_frozone,individual,1685,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,673,incredibles_2_2018_s022,incredibles_2_2018_s022_u0673,0.5833,Lucius,Lucius,incredibles_2_2018_frozone,Frozone,"I get it, Bob! I get it. When was the last time you slept?",14,spoken,incredibles_2_2018_bob,individual,1687,,inline_colon,M,,1,0,1,Lucius,high
incredibles_2_2018,674,incredibles_2_2018_s022,incredibles_2_2018_s022_u0674,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,"Who keeps track of that? Besides, he's a baby. I can handle it, I got this handled.",17,spoken,incredibles_2_2018_frozone,individual,1689,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,675,incredibles_2_2018_s022,incredibles_2_2018_s022_u0675,0.5833,Lucius,Lucius,incredibles_2_2018_frozone,Frozone,"So, you good then? You got everything under control, right? What the--?!",12,spoken,incredibles_2_2018_bob,individual,1691,,inline_colon,M,,1,0,1,Lucius,high
incredibles_2_2018,676,incredibles_2_2018_s022,incredibles_2_2018_s022_u0676,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,Cookie! Cha Cha want a cookie? Num-num cookie? Cha Cha wanna num-num? Num-num cookie! Cookie! Cookie!,16,spoken,incredibles_2_2018_jack_jack,individual,1693,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,677,incredibles_2_2018_s022,incredibles_2_2018_s022_u0677,0.5833,Lucius,Lucius,incredibles_2_2018_frozone,Frozone,"You're not...Oh, my God!",4,spoken,incredibles_2_2018_bob,individual,1695,,inline_colon,M,,1,0,1,Lucius,high
incredibles_2_2018,678,incredibles_2_2018_s022,incredibles_2_2018_s022_u0678,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,Cookie!,1,spoken,incredibles_2_2018_jack_jack,individual,1697,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,679,incredibles_2_2018_s022,incredibles_2_2018_s022_u0679,0.5833,Jack-Jack,Jack-Jack,incredibles_2_2018_jack_jack,Jack-Jack,Dada! Dada. Dada.,3,spoken,incredibles_2_2018_bob,individual,1699,,inline_colon,M,,1,0,1,Jack-Jack,high
incredibles_2_2018,680,incredibles_2_2018_s022,incredibles_2_2018_s022_u0680,0.5833,Lucius,Lucius,incredibles_2_2018_frozone,Frozone,"Whoa! OK! OK. So, he can still hear you from the...",11,spoken,incredibles_2_2018_bob,individual,1701,,inline_colon,M,,1,0,1,Lucius,high
incredibles_2_2018,681,incredibles_2_2018_s022,incredibles_2_2018_s022_u0681,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,"...from the other dimension, yeah.",5,spoken,incredibles_2_2018_frozone,individual,1703,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,682,incredibles_2_2018_s022,incredibles_2_2018_s022_u0682,0.5833,Lucius,Lucius,incredibles_2_2018_frozone,Frozone,"That is freaky. I mean, that's not like...",8,spoken,incredibles_2_2018_bob,individual,1705,,inline_colon,M,,1,0,1,Lucius,high
incredibles_2_2018,683,incredibles_2_2018_s022,incredibles_2_2018_s022_u0683,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,"...not like our other kids. No, it is not. Full powers, totally random.",13,spoken,incredibles_2_2018_frozone,individual,1707,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,684,incredibles_2_2018_s022,incredibles_2_2018_s022_u0684,0.5833,Lucius,Lucius,incredibles_2_2018_frozone,Frozone,"So, now he's what? Is he good?",7,spoken,incredibles_2_2018_bob,individual,1709,,inline_colon,M,,1,0,1,Lucius,high
incredibles_2_2018,685,incredibles_2_2018_s022,incredibles_2_2018_s022_u0685,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,"Yeah, you'd think so, right? Obviously, I can't keep giving him cookies!!!",12,spoken,incredibles_2_2018_frozone,individual,1711,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,686,incredibles_2_2018_s022,incredibles_2_2018_s022_u0686,0.5833,Jack-Jack,Jack-Jack,incredibles_2_2018_jack_jack,Jack-Jack,Uh-uh?,1,spoken,incredibles_2_2018_bob,individual,1713,,inline_colon,M,,1,0,1,Jack-Jack,high
incredibles_2_2018,687,incredibles_2_2018_s022,incredibles_2_2018_s022_u0687,0.5833,Lucius,Lucius,incredibles_2_2018_frozone,Frozone,"Ahhh! He is freaking! Again, he is freaking!",8,spoken,incredibles_2_2018_bob,individual,1719,,inline_colon,M,,1,0,1,Lucius,high
incredibles_2_2018,688,incredibles_2_2018_s022,incredibles_2_2018_s022_u0688,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,No! No biting the daddy! No biting!,7,spoken,incredibles_2_2018_jack_jack,individual,1721,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,689,incredibles_2_2018_s022,incredibles_2_2018_s022_u0689,0.5833,Lucius,Lucius,incredibles_2_2018_frozone,Frozone,What the--?!,2,spoken,incredibles_2_2018_bob,individual,1723,"(Cuts to Bob, Lucius, and Jack-Jack sitting on the couch and Jack-Jack is eating an ice ball. He finishes it and starts to ask for another one.)",inline_colon,M,,1,0,1,Lucius,high
incredibles_2_2018,690,incredibles_2_2018_s022,incredibles_2_2018_s022_u0690,0.5833,Lucius,Lucius,incredibles_2_2018_frozone,Frozone,Okay.,1,spoken,incredibles_2_2018_bob,individual,1727,,inline_colon,M,,1,0,1,Lucius,high
incredibles_2_2018,691,incredibles_2_2018_s022,incredibles_2_2018_s022_u0691,0.5833,Bob,Bob,incredibles_2_2018_bob,Bob,I think I just need a little bit of me time. Then I'll be good to go.,17,spoken,incredibles_2_2018_frozone,individual,1729,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,692,incredibles_2_2018_s022,incredibles_2_2018_s022_u0692,0.5833,Lucius,Lucius,incredibles_2_2018_frozone,Frozone,"Oh, you need more than me time, Bob. You need major life realignment on a number of levels. Starting with baby superfreak here! You need some solid outside-the-box thinking. Advertisement",30,spoken,incredibles_2_2018_bob,individual,1731,,inline_colon,M,,1,0,1,Lucius,high
incredibles_2_2018,693,incredibles_2_2018_s023,incredibles_2_2018_s023_u0693,0.6111,Edna,Edna,incredibles_2_2018_edna,Edna,Galbaki? Elastigirl's supersuit is by Galbaki?! Explain yourself!,8,spoken,incredibles_2_2018_bob,individual,1738,(Jack-Jack is crying in the background),inline_colon,F,,1,0,1,Edna,high
incredibles_2_2018,694,incredibles_2_2018_s023,incredibles_2_2018_s023_u0694,0.6111,Edna,Edna,incredibles_2_2018_edna,Edna,"Oh, my God. You're worse than I thought.",8,spoken,incredibles_2_2018_bob,individual,1742,,inline_colon,F,,1,0,1,Edna,high
incredibles_2_2018,695,incredibles_2_2018_s023,incredibles_2_2018_s023_u0695,0.6111,Bob,Bob,incredibles_2_2018_bob,Bob,It's the baby. I brought the baby.,7,spoken,incredibles_2_2018_edna,individual,1744,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,696,incredibles_2_2018_s023,incredibles_2_2018_s023_u0696,0.6111,Edna,Edna,incredibles_2_2018_edna,Edna,"Oh, highly unusual. You look ghastly, Robert.",7,spoken,incredibles_2_2018_bob,individual,1746,,inline_colon,F,,1,0,1,Edna,high
incredibles_2_2018,697,incredibles_2_2018_s023,incredibles_2_2018_s023_u0697,0.6111,Bob,Bob,incredibles_2_2018_bob,Bob,"I haven't been sleeping. I broke my daughter, they keep changing math we needed double-A batteries, but I got triple-A's and now we still need double-A batteries. I put one red thing in a load of whites and now everything's pink. And I think we need eggs.",47,spoken,incredibles_2_2018_edna,individual,1748,,inline_colon,M,,1,1,1,Bob,high
