film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
encanto_2021,470,encanto_2021_s039,encanto_2021_s039_u0470,0.6032,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,Why was I in your vision? Tio Bruno...? I just... wanted to make the family proud of me... just once. But if I should stop... if I’m hurting my family... just tell me. He looks at her... debating revealing his deep secret.,42,spoken,encanto_2021_tio_bruno,individual,2518,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,471,encanto_2021_s039,encanto_2021_s039_u0471,0.6032,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,I can’t tell you... Because I don’t know. That grabs Mirabel’s attention. Bruno takes the shards from his pocket and starts to assemble them...,24,spoken,encanto_2021_mirabel,individual,2528,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,472,encanto_2021_s039,encanto_2021_s039_u0472,0.6032,TIO BRUNO,TIO BRUNO (CONT'D),encanto_2021_tio_bruno,Tio Bruno,"I had this vision the night that you didn’t get your gift. Abuela worried about the magic, so she begged me to look into the future, see what it meant...",30,spoken,encanto_2021_mirabel,individual,2533,"(Mirabel turns, surprised)",standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,474,encanto_2021_s039,encanto_2021_s039_u0474,0.6032,TIO BRUNO,TIO BRUNO (CONT'D),encanto_2021_tio_bruno,Tio Bruno,"And I saw the magic in danger... our house... breaking... and then... and then, and then... I saw you. But the vision was different. It... it would change... and there was no one answer... no clear fate. Like your future was undecided. But I knew how it was gonna look, I knew what everyone would think because I’m Bruno and everyone always assumes the worst... so... so... WE SEE BRUNO SMASH THE VISION... and LEAVE. Back in the Bruno’s room, Mirabel manipulates the vision, seeing it transform from cracks spreading to cracks disappearing.",93,spoken,encanto_2021_mirabel,individual,2541,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,475,encanto_2021_s039,encanto_2021_s039_u0475,0.6032,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,You left... to protect me...?,5,spoken,encanto_2021_tio_bruno,individual,2558,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,476,encanto_2021_s039,encanto_2021_s039_u0476,0.6032,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,"I don’t know which way it’ll go... but my guess... the family, the itself - it’s all gonna come down to you. This is a big moment for Mirabel... a lot to process. She looks at the lenticular, adjusting it backwards and forwards. Bruno thinks for half a beat.",49,spoken,encanto_2021_mirabel,individual,2560,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,477,encanto_2021_s039,encanto_2021_s039_u0477,0.6032,TIO BRUNO,TIO BRUNO (CONT'D),encanto_2021_tio_bruno,Tio Bruno,"Or maybe I’m wrong. You know, it’s a mystery, it’s a mystery that’s why this vision is . Look if I could help anymore I would but, that’s all I know. Good luck. I wish I could’ve seen more. Bruno shuts the door, leaving Mirabel alone in the dark, hallway. She thinks about what he said...",56,spoken,encanto_2021_mirabel,individual,2568,"(then, walks her to door)",standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,478,encanto_2021_s039,encanto_2021_s039_u0478,0.6032,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,Yeah.... Yeah! Mirabel barges back in!,6,spoken,monologue,monologue,2579,"(nods, solemn) | (then lightbulb)",standalone,F,,1,1,1,Mirabel,high
encanto_2021,479,encanto_2021_s039,encanto_2021_s039_u0479,0.6032,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,You “wish you could’ve seen more.” So see more. Have another vision!,12,spoken,encanto_2021_tio_bruno,individual,2585,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,480,encanto_2021_s039,encanto_2021_s039_u0480,0.6032,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,"Oh, uh, no, no, see, I don’t, I don’t do visions anymore.",12,spoken,encanto_2021_mirabel,individual,2589,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,481,encanto_2021_s039,encanto_2021_s039_u0481,0.6032,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,But ya could.,3,spoken,encanto_2021_tio_bruno,individual,2592,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,482,encanto_2021_s039,encanto_2021_s039_u0482,0.6032,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,But I won’t.,3,spoken,encanto_2021_mirabel,individual,2594,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,483,encanto_2021_s039,encanto_2021_s039_u0483,0.6032,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"You can’t say “the weight of the world is on your shoulders, the end.” If our fate’s up to me, me says have another vision, maybe it’ll show me what to do --",33,spoken,encanto_2021_tio_bruno,individual,2596,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,484,encanto_2021_s039,encanto_2021_s039_u0484,0.6032,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,"Look, even if I wanted to, which I don’t, you wrecked my vision cave, which is a problem ‘cause I need a big open space --",26,spoken,encanto_2021_mirabel,individual,2602,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,485,encanto_2021_s039,encanto_2021_s039_u0485,0.6032,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,We’ll find one.,3,spoken,encanto_2021_tio_bruno,individual,2607,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,486,encanto_2021_s039,encanto_2021_s039_u0486,0.6032,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,Where?,1,spoken,encanto_2021_mirabel,individual,2609,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,487,encanto_2021_s039,encanto_2021_s039_u0487,0.6032,ANTONIO,ANTONIO (O.S.),encanto_2021_antonio,Antonio,"Use my room. They turn around to see the TAPIR, CHIGUIRO, COATIS... and ANTONIO. He smiles.",16,spoken,encanto_2021_tio_bruno,individual,2611,,standalone,M,,1,0,1,Antonio,high
encanto_2021,488,encanto_2021_s039,encanto_2021_s039_u0488,0.6032,ANTONIO,ANTONIO (CONT'D),encanto_2021_antonio,Antonio,The rats told me everything. Don’t eat those.,8,spoken,non_human,non_human,2615,"(then, looking O.S.)",standalone,M,,1,0,1,Antonio,high
encanto_2021,490,encanto_2021_s039,encanto_2021_s039_u0490,0.6032,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,Our family needs help. And you need to get outta here. Bruno looks to the rats cleaning themselves with his toothbrush... and then licking the toothbrush.,26,spoken,encanto_2021_tio_bruno,individual,2621,(then),standalone,F,,1,1,1,Mirabel,high
encanto_2021,491,encanto_2021_s039,encanto_2021_s039_u0491,0.6032,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,Mmyeh.,1,spoken,encanto_2021_mirabel,individual,2627,(I see your point),standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,492,encanto_2021_s041,encanto_2021_s041_u0492,0.6349,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,You should have told me the second you saw the vision! Think of the family. AGUSTÍN I was thinking of my daughter! A GUST of wind blows snow across the room.,31,spoken,encanto_2021_agustin,individual,2637,(to Agustín),standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,493,encanto_2021_s041,encanto_2021_s041_u0493,0.6349,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,"Pepa, calm down!",3,spoken,encanto_2021_pepa,individual,2645,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,494,encanto_2021_s041,encanto_2021_s041_u0494,0.6349,PEPA,PEPA,encanto_2021_pepa,Pepa,I’m doing my best! FÉLIX Yes.,6,spoken,group,unclear,2647,,standalone,F,,1,0,1,Pepa,high
encanto_2021,495,encanto_2021_s041,encanto_2021_s041_u0495,0.6349,PEPA,PEPA,encanto_2021_pepa,Pepa,You’re lucky it’s not a hurricane!,6,spoken,group,unclear,2651,,standalone,F,,1,0,1,Pepa,medium
encanto_2021,496,encanto_2021_s041,encanto_2021_s041_u0496,0.6349,JULIETA,JULIETA,encanto_2021_julieta,Julieta,"Mamá, you’ve always been too hard on Mirabel. Small cracks emerge around them.",13,spoken,encanto_2021_abuela_alma,individual,2653,,standalone,F,,1,0,1,Julieta,high
encanto_2021,497,encanto_2021_s041,encanto_2021_s041_u0497,0.6349,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,"Look around. We must protect our family, our Encanto. We cannot lose our home! OLD ARTURO ENTERS FROM OUTSIDE ...",20,spoken,group,unclear,2657,,standalone,F,,1,0,1,Abuela Alma,medium
encanto_2021,498,encanto_2021_s041,encanto_2021_s041_u0498,0.6349,OLD ARTURO,OLD ARTURO,encanto_2021_arturo,Arturo,"Señora, perdón, people in town are becoming anxious about the magic. They want to see you.",16,spoken,encanto_2021_abuela_alma,individual,2662,,standalone,M,,1,0,0,Arturo,high
encanto_2021,499,encanto_2021_s041,encanto_2021_s041_u0499,0.6349,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,"Mirabel was in that vision for a reason. Find her. As Abuela leaves, the HOUSE SHAKES... and we carry that tremor into...",22,spoken,group,unclear,2666,,standalone,F,,1,0,1,Abuela Alma,medium
encanto_2021,500,encanto_2021_s042,encanto_2021_s042_u0500,0.6508,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,We might wanna hurry. As Bruno prepares a sand circle for his vision...,13,spoken,encanto_2021_tio_bruno,individual,2673,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,501,encanto_2021_s042,encanto_2021_s042_u0501,0.6508,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,"Ya can’t hurry the future, uh... Bruno is making his circle of sand , and reaches the Chiguiro sitting in his path.",22,spoken,encanto_2021_mirabel,individual,2676,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,502,encanto_2021_s042,encanto_2021_s042_u0502,0.6508,TIO BRUNO,TIO BRUNO (CONT'D),encanto_2021_tio_bruno,Tio Bruno,"And what if I show you something worse? If I see something that you don’t like, you’re gonna be all, “Bruno makes bad things happen, oh, he’s creepy and his vision killed ma’ goldfish.”",34,spoken,encanto_2021_mirabel,individual,2680,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,503,encanto_2021_s042,encanto_2021_s042_u0503,0.6508,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,I don’t think you make bad things happen. Sometimes family weirdos just get a bad rap. You can do this. Antonio hands Bruno a stuffed jaguar.,26,spoken,encanto_2021_tio_bruno,individual,2687,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,504,encanto_2021_s042,encanto_2021_s042_u0504,0.6508,ANTONIO,ANTONIO,encanto_2021_antonio,Antonio,"For the nerves. Antonio smiles at Bruno and nods, like, I believe in you, then heads off. Bruno looks at the stuffed jaguar, then up to Mirabel, considering. Then, with a weighty exhale, Bruno reaches into his ruana and takes out a handful of salt then he throws it behind his back.",52,spoken,encanto_2021_tio_bruno,individual,2693,(I’ve been there),standalone,M,,1,0,1,Antonio,high
encanto_2021,505,encanto_2021_s042,encanto_2021_s042_u0505,0.6508,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,"I can do this. I can do this. I can do this, I can do this. Bruno lights a match, which he uses to ignite piles of wet leaves. As the smoke begins to spiral around him and Mirabel, Bruno closes his eyes... entering a trance-like state. The magic fills the room and somewhere in the house Bruno’s door starts to glow. On the way to town, Abuela pauses at the strange occurrence, unsure of the cause. The entire room begins to glow in the light of his eyes, wind kicks up, blowing leaves and sand that begins to SWIRL around Mirabel and Bruno, glowing brighter and brighter. Mirabel looks to Bruno who... looks at her and his eyes TWINKLE GREEN, like flecks of glitter.",125,spoken,monologue,monologue,2701,(to himself),standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,506,encanto_2021_s042,encanto_2021_s042_u0506,0.6508,TIO BRUNO,TIO BRUNO (CONT'D),encanto_2021_tio_bruno,Tio Bruno,"You might wanna hang on. He squeezes her hands and energy surrounds them. But we’re back inside as Mirabel gasps with wonder, as WHOOSH! Mirabel is suddenly transported into...",29,spoken,encanto_2021_mirabel,individual,2716,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,509,encanto_2021_s042,encanto_2021_s042_u0509,0.6508,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"No, I need to know which way it",8,spoken,encanto_2021_tio_bruno,individual,2730,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,510,encanto_2021_s042,encanto_2021_s042_u0510,0.6508,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,"You’re looking at the same thing that I am! If there was something else -- Mirabel, gets an idea... turns the opposite direction. Bruno sees her, thinks it’s pointless. Mirabel looks and... spots a glitter of gold.",37,spoken,encanto_2021_mirabel,individual,2734,(over the noise),standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,511,encanto_2021_s042,encanto_2021_s042_u0511,0.6508,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,"Butterfly! Follow the butterfly! As they stand, the BUTTERFLY lands on a REED in a RIVER, Which dissolves as something begins to glow behind it.",25,spoken,encanto_2021_mirabel,individual,2747,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,512,encanto_2021_s042,encanto_2021_s042_u0512,0.6508,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Where is that...? The images flutter, Bruno struggles to see it...",11,spoken,encanto_2021_tio_bruno,individual,2751,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,513,encanto_2021_s042,encanto_2021_s042_u0513,0.6508,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,"It’s all outta order -- The image starts to come into focus, it’s... THE CANDLE",15,spoken,encanto_2021_mirabel,individual,2754,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,514,encanto_2021_s042,encanto_2021_s042_u0514,0.6508,TIO BRUNO,TIO BRUNO (CONT'D),encanto_2021_tio_bruno,Tio Bruno,I think you’re gonna help the candle!,7,spoken,encanto_2021_mirabel,individual,2762,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,515,encanto_2021_s042,encanto_2021_s042_u0515,0.6508,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,How?! Bruno’s vision moves... showing Mirabel and a GLOWING FIGURE. Who is it? As Mirabel wills herself to bring the figure into focus... we see the shape of a WOMAN.,30,spoken,encanto_2021_tio_bruno,individual,2765,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,516,encanto_2021_s042,encanto_2021_s042_u0516,0.6508,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,There’s someone with you! And you - you fight her!,10,spoken,encanto_2021_mirabel,individual,2770,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,517,encanto_2021_s042,encanto_2021_s042_u0517,0.6508,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,What?! Bruno squints trying to interpret what he’s seeing.,9,spoken,encanto_2021_tio_bruno,individual,2773,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,518,encanto_2021_s042,encanto_2021_s042_u0518,0.6508,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,Am I fighting or hugging?!,5,spoken,encanto_2021_tio_bruno,individual,2779,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,519,encanto_2021_s042,encanto_2021_s042_u0519,0.6508,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,Embrace who?! The images grow more and more volatile.,9,spoken,encanto_2021_tio_bruno,individual,2785,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,520,encanto_2021_s042,encanto_2021_s042_u0520,0.6508,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,Almost there...,2,spoken,encanto_2021_mirabel,individual,2788,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,521,encanto_2021_s042,encanto_2021_s042_u0521,0.6508,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,Who is it?!,3,spoken,encanto_2021_tio_bruno,individual,2790,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,522,encanto_2021_s042,encanto_2021_s042_u0522,0.6508,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Isabela?! A FLASH OF LIGHT, ENDS THE VISION, leaving us with glittering sand... which falls onto the chiguiro. Bruno looks at the new emerald vision “plate” and smiles.",28,spoken,encanto_2021_tio_bruno,individual,2795,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,523,encanto_2021_s042,encanto_2021_s042_u0523,0.6508,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,"Oh, your sister, that’s great! Mirabel stares at it in disbelief. Bruno realizes she’s hates his vision. He chucks it like it’s garbage.",23,spoken,encanto_2021_mirabel,individual,2800,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,524,encanto_2021_s042,encanto_2021_s042_u0524,0.6508,TIO BRUNO,TIO BRUNO (CONT'D),encanto_2021_tio_bruno,Tio Bruno,Every time.,2,spoken,encanto_2021_mirabel,individual,2804,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,525,encanto_2021_s043,encanto_2021_s043_u0525,0.6667,MIRABEL,MIRABEL (PRELAP),encanto_2021_mirabel,Mirabel,Why would “embracing Isabela” do anything?,6,spoken,encanto_2021_tio_bruno,individual,2809,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,526,encanto_2021_s043,encanto_2021_s043_u0526,0.6667,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,"Idaknow, our family got a miracle, how do you help a family miracle? You hug a sister. Mirabel looks at Bruno like he’s stupid. A noise below draws them to Camilo, who walks across the courtyard. Mirabel and Bruno duck.",40,spoken,encanto_2021_mirabel,individual,2812,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,527,encanto_2021_s043,encanto_2021_s043_u0527,0.6667,CAMILO,CAMILO,encanto_2021_camilo,Camilo,Mirabel?! Mirabel?! Camilo’s powers fritz and he gets... a baby head.,11,spoken,encanto_2021_mirabel,individual,2819,(calling out),standalone,M,,1,0,1,Camilo,high
encanto_2021,529,encanto_2021_s043,encanto_2021_s043_u0529,0.6667,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,"Oh, I think we’re running outta time here.",8,spoken,encanto_2021_mirabel,individual,2825,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,530,encanto_2021_s043,encanto_2021_s043_u0530,0.6667,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"It’s not gonna work. She won’t hug me, ever, okay? She hates me. Also, I don’t know if you heard, I ruined her proposal. Plus, P.S.--",26,spoken,encanto_2021_tio_bruno,individual,2828,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,531,encanto_2021_s043,encanto_2021_s043_u0531,0.6667,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,-- Mirabel --,3,spoken,encanto_2021_mirabel,individual,2833,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,532,encanto_2021_s043,encanto_2021_s043_u0532,0.6667,TIO BRUNO,TIO BRUNO,encanto_2021_tio_bruno,Tio Bruno,-- Mirabel --,3,spoken,encanto_2021_mirabel,individual,2838,,standalone,M,,1,0,1,Tio Bruno,high
encanto_2021,533,encanto_2021_s043,encanto_2021_s043_u0533,0.6667,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"-- and what’s her problem with me anyway, she’s the one with roses coming out her--",16,spoken,encanto_2021_tio_bruno,individual,2840,,standalone,F,,1,1,1,Mirabel,high
