film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
beautyandthebeast_1991,450,beautyandthebeast_1991_s047,beautyandthebeast_1991_s047_u0450,0.3833,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,"Fly, Philippe! He whinnies and they thunder away into the night with Belle's cloak flapping behind. As they gallop through the forest. the thick mist drops around them. Belle can hardly see a few feet ahead. She reins Philippe in. BELLE Slow up. They cautiously pick their way through the dark misty woods A sharp, dry hanging branch snags Belle's cloak. She tugs at it...trying to pull free. Philippe's nostril flare. He smells something close...too close. He snorts and shakes the reins. BELLE What is it? She stares into the floating misty blackness. Then she sees the eyes...cold, menacing yellow eyes. The mist clears to reveal three hungry slavering wolves standing on a rise, gazing at them silently. Belle gasps with horror. BELLE Run! Run! Philippe breaks into a frenzied gallop. The wolves howl treacherously and leap after them. Belle is heedless to the branches that rip and tear at her as she clings to Philippe's neck. He races desperately to save their lives, mouth flecked with foam, eyes wild with panic. Belle glances back...they're right behind! A wolf leaps forward to nip at Philippe's heels. He whinnies with pain and terror. Another wolf leaps at his flanks with vicious snapping jaws. Philippe stumbles and almost goes down. He struggles to his feet and keeps running. The wolves leap for them again. Belle screams. Philippe rears suddenly throwing her to the ground. He turns...placing himself between the wolves and Belle. The wolves growl and snap... he flails at them with sharp hooves. Belle looks around desperately for some kind of weapon. She grabs a long sharp branch and runs at the wolves. BELLE Get away! The wolves turn...easier prey. They advance snarling...Belle backs up...prodding at them with the branch as they stalk her hungrily. BELLE Back! Stay back! Belle stumbles over a root...and goes down. They have her now! The wolf is at her throat! Suddenly the wolf is torn off of her from behind. It's the Beast! Belle watches...frozen with shock and horror as he grapples with the snarling, snapping wolves. They swarm on him. The creatures growl, rip, tear, and howl in a flurry of flying claws, fur and fangs. Belle pulls herself to her feet and runs to Philippe's side. But the wolves are no match for the powerful Beast. With a ferocious howl, he flings them away from him. A wolf slams into a tree and lies still. Three others see it's a losing battle. They whine piteously and make for the safety of the trees. But suddenly, the largest wolf looms up from behind the Beast! Belle gasps! BELLE Look out! The wolf lands on the Beast's back and sinks its fangs into his shoulder. The Beast howls in agony! He reaches up and tears the wolf away. He holds it in his powerful hands...it scrabbles piteously to escape. The Beast's eyes go red with savage rage. Belle gasps with horror at what he's about to do! CRACK! We see the reflection of the beast in Belle's eyes as he breaks the wolf's neck. Beast drops the animal in the snow. Belle's hand fly to her mouth...overcome with shock and revulsion. The Beast glances back at Belle...surprised to see her horrified expression.",537,spoken,non_human,unclear,2270,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,451,beautyandthebeast_1991_s047,beautyandthebeast_1991_s047_u0451,0.3833,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,Are you all right?,4,spoken,beautyandthebeast_1991_belle,individual,2322,(confused),standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,452,beautyandthebeast_1991_s047,beautyandthebeast_1991_s047_u0452,0.3833,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,You didn't have to... He looks at her without comprehension and follows her eyes to the limp wolf lying in the snow. It takes him a moment to understand.,29,spoken,beautyandthebeast_1991_beast,individual,2325,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,453,beautyandthebeast_1991_s047,beautyandthebeast_1991_s047_u0453,0.3833,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,His life was mine. I took it.,7,spoken,beautyandthebeast_1991_belle,individual,2329,,standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,454,beautyandthebeast_1991_s047,beautyandthebeast_1991_s047_u0454,0.3833,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,But there's something called...mercy. The Beast grimaces with pain. He staggers forward. and falls to his knees. BELLE You're wounded! Belle looks around. what can she do to help him? She quickly unties Philippe and leads him toward the Beast. Philippe snorts fearfully. BELLE It's all right. She leads Philippe to the Beast. He pulls himself up and leans against the horse as they limp back through the snow toward the castle.,72,spoken,non_human,unclear,2331,(softly) | (to Philippe),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,455,beautyandthebeast_1991_s048,beautyandthebeast_1991_s048_u0455,0.3917,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,This may hurt a little. Beast doesn't like the sound of that. He abruptly gets up to leave. BELLE Sit down! He sinks back down obediently. She reaches toward him with the rag. BELLE Now hold still. He cringes back as she very gently dabs at the wound. The Beast winces. He bursts out with a great...,57,spoken,beautyandthebeast_1991_beast,individual,2347,(a no-nonsense nurse),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,456,beautyandthebeast_1991_s048,beautyandthebeast_1991_s048_u0456,0.3917,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,"WHOOSH! The Objects vanish. Belle hesitates... fighting back her fear. She can't let him get the best of her. She gathers herself and gives him her best ""stern nurse"" glare.",30,spoken,beautyandthebeast_1991_belle,individual,2359,(PAINFUL ROAR!),standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,457,beautyandthebeast_1991_s048,beautyandthebeast_1991_s048_u0457,0.3917,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,I barely touched it!,4,spoken,beautyandthebeast_1991_beast,individual,2363,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,458,beautyandthebeast_1991_s048,beautyandthebeast_1991_s048_u0458,0.3917,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,If you hadn't run away this wouldn't have happened!,9,spoken,beautyandthebeast_1991_belle,individual,2365,(sulky),standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,459,beautyandthebeast_1991_s048,beautyandthebeast_1991_s048_u0459,0.3917,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,If you hadn't frightened me I wouldn't have run away!,10,spoken,beautyandthebeast_1991_beast,individual,2369,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,460,beautyandthebeast_1991_s048,beautyandthebeast_1991_s048_u0460,0.3917,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,"Well, you shouldn't have been in the West Wing!",9,spoken,beautyandthebeast_1991_belle,individual,2372,(angrily),standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,461,beautyandthebeast_1991_s048,beautyandthebeast_1991_s048_u0461,0.3917,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,And you should learn to control your temper!,8,spoken,beautyandthebeast_1991_beast,individual,2375,(angry back),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,462,beautyandthebeast_1991_s048,beautyandthebeast_1991_s048_u0462,0.3917,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,I can't help it!,4,spoken,beautyandthebeast_1991_belle,individual,2378,,standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,463,beautyandthebeast_1991_s048,beautyandthebeast_1991_s048_u0463,0.3917,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,"How do you know if you don't even try? He doesn't have an answer for that. They glare at each other in a silent battle of wills. But the close proximity grows uncomfortable and they both drop their eyes. Belle turns to squeeze the rag out. She glances back. He's holding his shoulder...grimacing against the pain. Belle's eyes soften. BELLE By the way... She turns back to dab gently at his arm. BELLE I forgot to thank you for saving my life. This time, he doesn't pull away. As she removes her scarf to bind the wound...he smiles secretly to himself.",101,spoken,beautyandthebeast_1991_beast,individual,2380,(softly),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,465,beautyandthebeast_1991_s048,beautyandthebeast_1991_s048_u0465,0.3917,TEAPOT,TEAPOT,beautyandthebeast_1991_teapot,Teapot,Bless my soul...Dare I say it? I think they're starting to like each other.,14,spoken,group,unclear,2396,(getting excited),standalone,F,,1,0,1,Teapot,high
beautyandthebeast_1991,466,beautyandthebeast_1991_s048,beautyandthebeast_1991_s048_u0466,0.3917,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,"Hmph. She's merely dressed his wound, Mrs. Potts. Nothing to get steamed up about.",14,spoken,beautyandthebeast_1991_teapot,individual,2400,,standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,467,beautyandthebeast_1991_s048,beautyandthebeast_1991_s048_u0467,0.3917,TEAPOT,TEAPOT,beautyandthebeast_1991_teapot,Teapot,"Yes, but the way she dressed it. Kind and gentle and the look in her eyes...",16,spoken,beautyandthebeast_1991_mantleclock,individual,2403,,standalone,F,,1,0,1,Teapot,high
beautyandthebeast_1991,468,beautyandthebeast_1991_s048,beautyandthebeast_1991_s048_u0468,0.3917,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,"Ah oui...my friends, the day we have waited for may be at hand!",13,spoken,group,unclear,2406,,standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,469,beautyandthebeast_1991_s048,beautyandthebeast_1991_s048_u0469,0.3917,TEAPOT,TEAPOT,beautyandthebeast_1991_teapot,Teapot,"If only that were true, Lumiere.",6,spoken,beautyandthebeast_1991_candelabra,individual,2409,,standalone,F,,1,0,1,Teapot,high
beautyandthebeast_1991,470,beautyandthebeast_1991_s048,beautyandthebeast_1991_s048_u0470,0.3917,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,"Ah, human again.",3,spoken,monologue,monologue,2411,,standalone,M,,1,0,1,Candelabra,medium
beautyandthebeast_1991,471,beautyandthebeast_1991_s048,beautyandthebeast_1991_s048_u0471,0.3917,TEAPOT,TEAPOT,beautyandthebeast_1991_teapot,Teapot,Human again.,2,spoken,monologue,monologue,2413,,standalone,F,,1,0,1,Teapot,medium
beautyandthebeast_1991,472,beautyandthebeast_1991_s048,beautyandthebeast_1991_s048_u0472,0.3917,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,Yes. Think what that means!,5,song,group,unclear,2415,(sings),standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,474,beautyandthebeast_1991_s049,beautyandthebeast_1991_s049_u0474,0.4,WARDROBE,WARDROBE,beautyandthebeast_1991_wardrobe,Wardrobe,"AH CHERIE, WON'T IT ALL BE TOP DRAWER?",8,spoken,beautyandthebeast_1991_belle,individual,2444,,standalone,F,,1,0,1,Wardrobe,high
beautyandthebeast_1991,477,beautyandthebeast_1991_s050,beautyandthebeast_1991_s050_u0477,0.4083,OBJECTS,OBJECTS,beautyandthebeast_1991_objects,Objects,"TICK TOCK, THE TIME GOES THE DAYS PASS, THE COCK CROWS",11,song,broadcast,broadcast,2458,,standalone,Both,,0,0,1,Objects,
beautyandthebeast_1991,479,beautyandthebeast_1991_s050,beautyandthebeast_1991_s050_u0479,0.4083,OBJECTS,OBJECTS (CONT.),beautyandthebeast_1991_objects,Objects,"TICK TOCK, THE TIME FLIES A FULL MOON, A SUNRISE",10,song,broadcast,broadcast,2463,,standalone,Both,,0,0,1,Objects,
beautyandthebeast_1991,486,beautyandthebeast_1991_s052,beautyandthebeast_1991_s052_u0486,0.425,TEAPOT,TEAPOT,beautyandthebeast_1991_teapot,Teapot,"Throw those musty old curtains away, child! We've no use for them. What do you think of the floral print? Lovely! The room begins to gleam. The old curtains are pulled from the windows. Light streams in.",37,spoken,beautyandthebeast_1991_belle,individual,2530,,standalone,F,,1,0,1,Teapot,high
beautyandthebeast_1991,488,beautyandthebeast_1991_s052,beautyandthebeast_1991_s052_u0488,0.425,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,"Sacre bleu! Mrs. Potts, you are a genius.",8,spoken,beautyandthebeast_1991_teapot,individual,2541,,standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,489,beautyandthebeast_1991_s052,beautyandthebeast_1991_s052_u0489,0.425,TEAPOT,TEAPOT,beautyandthebeast_1991_teapot,Teapot,Go on.,2,spoken,beautyandthebeast_1991_candelabra,individual,2543,,standalone,F,,1,0,1,Teapot,high
beautyandthebeast_1991,490,beautyandthebeast_1991_s052,beautyandthebeast_1991_s052_u0490,0.425,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,But will the Master approve of all this?,8,spoken,group,unclear,2545,,standalone,M,,1,0,1,Mantleclock,medium
beautyandthebeast_1991,491,beautyandthebeast_1991_s052,beautyandthebeast_1991_s052_u0491,0.425,TEAPOT,TEAPOT,beautyandthebeast_1991_teapot,Teapot,"He wants to be human again, doesn't he? Then he can't live like a beast! *ALL SWEEP UP THE YEARS, THE SADNESS AND TEARS AND THROW THEM AWAY! The musical cleaning continues. Objects change the sheets, sweep the mess, shake the carpet, scrub the walls. It's almost a dance, and then it is a dance, with animated cleaning supplies waltzing around. Perhaps Featherduster very carefully dusts the new bell jar covering the Rose. Suddenly, Beast looms in the door! The Objects hold their collective breath. Will he be angry at their intrusion? Beast moves to the wall, reaches up...and straightens a tilted painting. He flashes a grin of approval and exits. The Objects let out a collective sigh of relief.",120,spoken,group,unclear,2547,,standalone,F,,1,0,1,Teapot,high
beautyandthebeast_1991,497,beautyandthebeast_1991_s055,beautyandthebeast_1991_s055_u0497,0.45,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,"""...when Guinevere heard that Arthur was slain, she stole away to a convent. And no one could ever make her smile again."" The End. Candelabra throws himself onto Mantleclock sobbing dramatically.",31,song,group,unclear,2594,(reading) | (closing the book),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,498,beautyandthebeast_1991_s055,beautyandthebeast_1991_s055_u0498,0.45,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,"Ooohhhooo! That was beautiful! MANTLECLOCK Oh, see here. That's entirely enough of that! Now -- back to your duties! C'mon back to work! As the Objects leave, we see that in the shadows behind the door, the Beast has been watching and listening to the story. He steps shyly out of the shadows and approaches Belle.",56,spoken,group,unclear,2603,(shooing them out),standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,499,beautyandthebeast_1991_s055,beautyandthebeast_1991_s055_u0499,0.45,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,Belle...d'you think you could...teach...me?,4,spoken,beautyandthebeast_1991_belle,individual,2611,(hesitant),standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,500,beautyandthebeast_1991_s055,beautyandthebeast_1991_s055_u0500,0.45,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,To do what?,3,spoken,beautyandthebeast_1991_beast,individual,2614,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,501,beautyandthebeast_1991_s055,beautyandthebeast_1991_s055_u0501,0.45,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,Er...that.,1,spoken,beautyandthebeast_1991_belle,individual,2616,(gestures to the bookshelves),standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,502,beautyandthebeast_1991_s055,beautyandthebeast_1991_s055_u0502,0.45,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,To read? You never learned?,5,spoken,beautyandthebeast_1991_beast,individual,2619,(surprised),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,503,beautyandthebeast_1991_s055,beautyandthebeast_1991_s055_u0503,0.45,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,Just a little and long ago.,6,spoken,beautyandthebeast_1991_belle,individual,2622,(sadly),standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,504,beautyandthebeast_1991_s055,beautyandthebeast_1991_s055_u0504,0.45,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,"Well, at least we have something to start with, then. Come here, sit by me. Belle opens a book and gestures for Beast to sit beside her. M.O.S., the lessons begin. Outside, the moonlight gives way to dawn. Offscreen voices continue to sing. A ""time-passes"" transition.",46,spoken,beautyandthebeast_1991_beast,individual,2625,(a smile),standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,505,beautyandthebeast_1991_s055,beautyandthebeast_1991_s055_u0505,0.45,OBJECTS,OBJECTS (CONT. O.S.),beautyandthebeast_1991_objects,Objects,"COMING TOGETHER, CLOSER AND CLOSER ...MOVING TOGETHER ...GETTING CLOSER",9,song,non_human,non_human,2636,,standalone,Both,,0,0,1,Objects,high
beautyandthebeast_1991,506,beautyandthebeast_1991_s056,beautyandthebeast_1991_s056_u0506,0.4583,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,...ITITIT...,1,spoken,beautyandthebeast_1991_belle,individual,2644,,standalone,M,,1,0,1,Beast,medium
beautyandthebeast_1991,507,beautyandthebeast_1991_s056,beautyandthebeast_1991_s056_u0507,0.4583,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,That's right.,2,spoken,beautyandthebeast_1991_beast,individual,2646,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,508,beautyandthebeast_1991_s056,beautyandthebeast_1991_s056_u0508,0.4583,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,...ITITIT... I can't!,3,spoken,beautyandthebeast_1991_belle,individual,2648,(evolving into a frustrated growl),standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,509,beautyandthebeast_1991_s056,beautyandthebeast_1991_s056_u0509,0.4583,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,"Oh, yes, You almost had it!",6,spoken,beautyandthebeast_1991_beast,individual,2652,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,510,beautyandthebeast_1991_s056,beautyandthebeast_1991_s056_u0510,0.4583,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,Rrrrrran. ...ran up the...,4,spoken,beautyandthebeast_1991_belle,individual,2654,(triumphant),standalone,M,,1,0,1,Beast,medium
beautyandthebeast_1991,511,beautyandthebeast_1991_s056,beautyandthebeast_1991_s056_u0511,0.4583,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,Very good!,2,spoken,beautyandthebeast_1991_beast,individual,2658,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,512,beautyandthebeast_1991_s057,beautyandthebeast_1991_s057_u0512,0.4667,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,"Jack and Jill went up the hill To fetch a pail of... He gets stuck...struggling to say the word. Belle urges him on silently. With great difficulty, he finally manages to put the sounds together and finally the whole concept clicks in his head. BEAST WATER! Belle throws her hands up victoriously.",52,spoken,beautyandthebeast_1991_belle,individual,2668,"(a joyous, triumphant bellow)",standalone,M,,1,0,1,Beast,high
beautyandthebeast_1991,513,beautyandthebeast_1991_s058,beautyandthebeast_1991_s058_u0513,0.475,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,"REALLY, THAT'D BE STRANGE",4,spoken,beautyandthebeast_1991_mantleclock,individual,2688,(sarcastic),standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,514,beautyandthebeast_1991_s058,beautyandthebeast_1991_s058_u0514,0.475,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,CAN I HELP IT IF I'M T-T-TENSE?,7,spoken,beautyandthebeast_1991_candelabra,individual,2691,,standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,515,beautyandthebeast_1991_s058,beautyandthebeast_1991_s058_u0515,0.475,OBJECTS,OBJECTS,beautyandthebeast_1991_objects,Objects,WHEN I'M HUMAN AGAIN! The Outdoor Objects dance as they begin to clean up the grounds. A primitive Hedge Clipper clips the hedges. A Bucket dumps water on the terrace...a Mop mops it up. A Rake meticulously rakes the fallen leaves into a pile. What used to be overgrown and spooky turns friendly and inviting:,55,spoken,group,unclear,2699,,standalone,Both,,0,0,1,Objects,medium
